 8.179568e+01 2.715118e+01 -1.017943e+02 3.900987e+01 2.670248e+01 -9.598032e+00 4.396461e+01 -8.210445e+00 5.100725e+01 6.292063e+00
 7.757975e+01 3.094558e+01 -9.483744e+01 4.194342e+01 2.969951e+01 -5.493961e+00 5.217462e+01 -8.962531e+00 5.438506e+01 3.696302e+00
 7.843369e+01 3.328329e+01 -9.533933e+01 4.179763e+01 2.695218e+01 -1.051968e+01 4.676919e+01 -7.799952e+00 4.986650e+01 -4.350378e-01
 7.444101e+01 3.601212e+01 -9.173509e+01 5.360532e+01 1.803390e+01 -5.965077e+00 4.878785e+01 -5.661020e+00 4.881927e+01 -1.337909e+00
 7.854301e+01 2.218110e+01 -9.818988e+01 4.735991e+01 2.240919e+01 -1.457251e+00 5.328170e+01 -6.604865e+00 5.051185e+01 -2.840947e+00
 6.618476e+01 1.164015e+01 -9.859000e+01 5.030805e+01 2.152975e+01 -6.797470e+00 5.205822e+01 -4.253067e+00 4.689075e+01 9.227257e-01
 6.489851e+01 6.829812e+00 -9.463864e+01 4.997405e+01 1.544680e+01 -3.172315e+00 5.268033e+01 -1.707501e+00 4.789267e+01 2.359398e+00
 8.116173e+01 -3.676019e+00 -9.178436e+01 4.911418e+01 1.872013e+01 -6.356944e+00 5.158887e+01 -8.038539e+00 4.999306e+01 2.168507e+00
 8.310130e+01 -1.539292e+01 -9.685828e+01 4.424781e+01 1.418336e+01 -5.219138e+00 4.364179e+01 -9.557772e+00 5.025678e+01 4.542044e+00
 8.701319e+01 -1.229158e+01 -9.240212e+01 4.059050e+01 1.272859e+01 -3.445410e+00 4.281529e+01 -8.016243e+00 4.880821e+01 9.149944e-01
 8.850672e+01 -9.944899e+00 -8.906933e+01 4.201631e+01 9.152451e+00 -1.455246e+00 3.828531e+01 -1.871217e+00 4.526047e+01 5.864231e+00
 8.887338e+01 -1.979858e+01 -8.238931e+01 3.784054e+01 4.303197e+00 -3.711555e+00 4.176219e+01 -1.369134e+00 4.235244e+01 3.995971e+00
 8.945550e+01 -1.821061e+01 -8.358490e+01 4.441726e+01 3.095285e+00 -3.730421e+00 4.381079e+01 -7.068698e+00 3.752609e+01 7.408657e+00
 7.839042e+01 -1.293274e+01 -8.072089e+01 3.270152e+01 1.217715e+01 2.121393e+00 4.090258e+01 -4.612486e+00 3.824650e+01 9.444824e+00
 6.399764e+01 -1.587947e+00 -7.347986e+01 2.556558e+01 5.139426e+00 2.105096e+00 4.380659e+01 -2.211886e+00 4.608558e+01 4.015596e+00
 5.562570e+01 2.441534e+00 -8.024614e+01 2.851361e+01 4.075680e+00 1.367212e+01 4.096779e+01 6.060305e+00 4.951048e+01 3.467792e+00
 6.121547e+01 3.415630e+00 -7.530721e+01 2.471864e+01 8.579251e+00 1.165537e+01 4.783207e+01 4.971007e+00 4.847237e+01 4.572184e+00
 6.246470e+01 1.490106e+01 -7.988936e+01 2.910366e+01 1.524005e+01 1.061153e+01 4.429674e+01 8.210627e+00 4.896113e+01 4.872651e+00
 1.111788e+02 1.043564e+01 -1.143166e+02 1.332380e+01 -1.857184e+00 -7.312668e-01 5.056157e+01 3.151892e+01 6.722260e+01 6.109919e+00
 1.043448e+02 1.052218e+00 -1.183694e+02 1.179416e+01 -1.283277e+00 8.256556e-01 5.691403e+01 3.459356e+01 6.622101e+01 8.991207e+00
 1.044324e+02 7.212279e+00 -1.158547e+02 7.453313e+00 3.503460e+00 4.382371e+00 5.938240e+01 3.602313e+01 6.813257e+01 7.546223e+00
 1.015910e+02 8.287779e+00 -1.292015e+02 4.316441e+00 6.415413e-01 4.766792e+00 5.562423e+01 3.568771e+01 6.480771e+01 9.537026e+00
 1.050123e+02 -1.824469e+00 -1.310541e+02 1.115014e+00 -2.502600e+00 -5.173366e-01 5.811728e+01 4.366683e+01 5.923773e+01 6.891946e+00
 1.035543e+02 -7.665961e+00 -1.326424e+02 1.804969e+01 -5.460313e+00 5.374629e+00 6.026662e+01 4.372531e+01 5.829568e+01 7.557512e+00
 8.371177e+01 -9.388275e+00 -1.266749e+02 2.953484e+01 -6.792468e+00 1.517490e+01 5.801455e+01 4.380670e+01 6.248625e+01 7.706910e+00
 7.770187e+01 -3.361256e+00 -1.162437e+02 2.717004e+01 -2.776202e+00 1.728932e+01 6.032231e+01 4.528365e+01 6.346964e+01 4.803787e+00
 8.908525e+01 2.457066e+00 -1.194963e+02 2.906247e+01 -8.525093e-01 2.014616e+01 6.041408e+01 4.942301e+01 6.060138e+01 -1.944388e+00
 8.494217e+01 5.436572e-01 -1.169244e+02 2.888682e+01 -7.763269e+00 2.028179e+01 6.415937e+01 5.082712e+01 5.965249e+01 -3.747693e+00
 7.591197e+01 7.896279e+00 -1.206547e+02 2.730539e+01 -3.754925e+00 1.988653e+01 6.453042e+01 5.195068e+01 5.968561e+01 -1.168474e+00
 7.853210e+01 1.911301e+00 -1.231730e+02 2.853414e+01 -9.661467e+00 1.976203e+01 6.635581e+01 4.972708e+01 5.435410e+01 1.707766e+00
 6.561218e+01 5.232961e-01 -1.155496e+02 1.894344e+01 -3.870173e+00 1.989365e+01 6.773949e+01 5.191810e+01 5.363184e+01 2.692081e+00
 7.031025e+01 -4.478685e+00 -1.162600e+02 1.886457e+01 -8.119844e+00 1.855403e+01 6.529533e+01 4.608311e+01 5.349665e+01 4.294300e+00
 8.276141e+01 3.033412e+00 -1.242916e+02 2.300984e+01 -5.344249e+00 1.420255e+01 6.673295e+01 4.358132e+01 5.412719e+01 7.214625e+00
 7.331676e+01 -2.814776e+00 -1.090053e+02 1.986103e+01 -1.258267e+01 1.220238e+01 6.207999e+01 4.017536e+01 5.539372e+01 1.051035e+01
 5.896236e+01 8.928230e+00 -1.193501e+02 3.349571e+01 -2.376977e+01 5.927692e+00 6.338683e+01 4.350209e+01 5.159099e+01 1.248017e+01
 5.504871e+01 1.695636e+01 -1.276033e+02 3.829854e+01 -1.830453e+01 1.196458e+01 6.656383e+01 4.489386e+01 5.175896e+01 8.603592e+00
 4.344843e+01 1.661040e+01 -1.309673e+02 3.896458e+01 -1.392712e+01 8.262115e+00 7.036533e+01 4.857000e+01 5.392728e+01 8.341001e+00
 4.673918e+01 1.821256e+01 -1.303636e+02 3.666809e+01 -1.686301e+01 1.225101e+01 6.632040e+01 4.133274e+01 4.832988e+01 7.369340e+00
 3.478443e+01 1.531508e+01 -1.266919e+02 4.476496e+01 -1.482349e+01 8.946049e+00 5.943957e+01 3.351243e+01 4.856109e+01 8.863374e+00
 4.618293e+01 1.913123e+00 -1.254396e+02 4.190947e+01 -1.476500e+01 8.285761e+00 6.536283e+01 2.891637e+01 4.681658e+01 1.468776e+01
 4.069039e+01 2.658827e+00 -1.362328e+02 3.182664e+01 -1.831623e+01 9.103973e+00 6.960759e+01 3.301331e+01 4.257042e+01 1.471535e+01
 2.979824e+01 -8.142973e+00 -1.367627e+02 4.650760e+01 -1.158129e+01 8.672752e+00 7.005857e+01 3.284825e+01 3.904466e+01 1.886034e+01
 1.916048e+01 -1.194746e+01 -1.323351e+02 4.887242e+01 -1.349448e+01 1.425430e+01 7.114840e+01 3.476591e+01 3.897622e+01 1.312792e+01
 -7.931718e+00 -1.726457e+01 -1.425212e+02 5.140893e+01 -7.212052e+00 1.792725e+01 7.463854e+01 3.261015e+01 3.334264e+01 1.084397e+01
 -1.799960e+01 -4.799082e+00 -1.374353e+02 4.945051e+01 -1.082804e+01 1.915657e+01 7.150393e+01 3.266862e+01 3.544736e+01 1.190553e+01
 -1.764600e+01 -6.535724e+00 -1.427649e+02 5.412558e+01 -1.318381e+01 1.271388e+01 7.026007e+01 2.550993e+01 3.956601e+01 5.860611e+00
 -1.998778e+01 -3.156125e+00 -1.514530e+02 6.159424e+01 -1.683163e+01 8.966938e+00 6.859504e+01 3.532436e+01 4.212476e+01 6.610833e+00
 -3.113582e+01 -1.804648e+01 -1.475533e+02 6.748675e+01 -1.785871e+01 2.495623e+00 6.959910e+01 3.447894e+01 4.240596e+01 7.473869e+00
 -2.223993e+01 -2.793911e+01 -1.500493e+02 8.177874e+01 -1.751555e+01 1.253465e+01 7.314421e+01 3.200392e+01 4.742773e+01 2.151501e+00
 -2.759869e+01 -4.545995e+01 -1.535454e+02 7.123999e+01 -2.083561e+01 9.005720e+00 7.388443e+01 2.955853e+01 4.444062e+01 7.387008e-01
 -1.884873e+00 -3.024422e+01 -1.590096e+02 7.143035e+01 -2.513202e+01 6.905879e+00 7.498989e+01 2.854045e+01 4.675478e+01 7.408686e+00
 -1.712426e+01 -2.942306e+01 -1.521830e+02 6.962189e+01 -2.387284e+01 9.789551e+00 6.988141e+01 2.359842e+01 4.525586e+01 6.513178e+00
 -1.142606e+01 -2.686199e+01 -1.643773e+02 7.951078e+01 -1.930848e+01 1.286523e+01 6.901184e+01 2.039447e+01 4.769415e+01 1.256920e+00
 2.170826e+01 -1.920597e+01 -1.014789e+02 1.024952e+02 -8.867124e+00 3.226504e+01 7.184365e+01 3.105596e+01 3.042244e+01 2.954364e+01
 4.636623e+01 -1.910939e+01 -9.990184e+01 9.609784e+01 -1.717846e+01 3.311530e+01 5.933709e+01 3.833522e+01 2.793905e+01 3.626087e+01
 5.831837e+01 -1.957288e+01 -1.105964e+02 9.930979e+01 -1.010671e+01 3.634293e+01 6.299624e+01 4.281656e+01 2.894575e+01 3.320124e+01
 6.112282e+01 -2.450825e+01 -1.061693e+02 9.299883e+01 -2.532914e+00 3.450787e+01 6.763277e+01 4.445674e+01 2.533888e+01 2.698842e+01
 7.797507e+01 -1.188715e+01 -1.046487e+02 9.817525e+01 6.719496e+00 3.220165e+01 7.357992e+01 4.427651e+01 2.839412e+01 3.054927e+01
 7.177545e+01 -1.648055e+01 -9.561323e+01 9.661621e+01 -2.460635e+00 2.856022e+01 6.910114e+01 4.079516e+01 3.032399e+01 3.050097e+01
 6.159317e+01 -2.689973e+01 -8.963418e+01 9.623977e+01 -3.976700e+00 2.918001e+01 7.215908e+01 4.158767e+01 3.218712e+01 2.580600e+01
 6.259250e+01 -2.251505e+01 -9.551933e+01 9.907042e+01 5.968226e+00 3.102631e+01 6.745845e+01 4.912282e+01 3.301159e+01 2.217994e+01
 6.000068e+01 -2.137937e+01 -7.651550e+01 1.013343e+02 -5.865485e+00 3.650150e+01 6.617914e+01 5.049827e+01 3.536728e+01 2.722197e+01
 6.327116e+01 -4.580895e+01 -7.957051e+01 1.096040e+02 1.313258e+00 4.027925e+01 7.011322e+01 5.498239e+01 2.954452e+01 2.755958e+01
 4.224072e+01 -5.941585e+01 -7.032349e+01 1.182873e+02 5.342942e-01 4.184970e+01 7.373624e+01 5.912401e+01 3.413425e+01 3.157026e+01
 4.070612e+01 -8.122022e+01 -7.497371e+01 1.275373e+02 -4.911821e+00 4.634895e+01 7.069313e+01 6.294739e+01 2.779365e+01 3.454328e+01
 5.360214e+01 -9.030379e+01 -7.037464e+01 1.370235e+02 4.923139e+00 3.732824e+01 6.921148e+01 6.654867e+01 2.903894e+01 3.059119e+01
 7.878944e+01 -8.326995e+01 -9.241964e+01 1.413549e+02 5.348298e+00 2.611351e+01 6.369495e+01 6.868617e+01 3.455997e+01 3.225600e+01
 7.900215e+01 -8.608786e+01 -9.215148e+01 1.355513e+02 -2.299545e+00 2.043039e+01 7.182613e+01 7.404593e+01 2.979160e+01 2.980040e+01
 9.342469e+01 -9.081153e+01 -7.975674e+01 1.349330e+02 -1.004939e+01 2.329342e+01 6.761477e+01 8.798502e+01 2.775145e+01 3.410429e+01
 1.044611e+02 -8.422692e+01 -7.757044e+01 1.266691e+02 -6.060419e+00 1.814782e+01 6.679434e+01 9.410275e+01 2.685955e+01 4.001504e+01
 9.399022e+01 -8.345398e+01 -7.652695e+01 1.139941e+02 -1.302136e+01 1.192842e+01 7.078787e+01 9.683581e+01 2.844146e+01 3.890039e+01
 1.071403e+02 -7.284108e+01 -7.360383e+01 1.192482e+02 -2.174425e+01 1.726101e+01 6.108421e+01 9.726802e+01 2.853393e+01 3.953667e+01
 1.298044e+02 -1.008041e+02 -7.743398e+01 1.181008e+02 -3.372513e+01 1.469573e+01 5.699315e+01 8.945305e+01 3.217896e+01 4.603354e+01
 1.189749e+02 -9.290979e+01 -8.706689e+01 1.189680e+02 -3.252875e+01 9.069608e+00 6.808436e+01 9.304944e+01 3.038719e+01 4.423150e+01
 1.295700e+02 -8.435543e+01 -8.510881e+01 1.222254e+02 -3.791564e+01 5.249484e+00 7.070689e+01 9.544456e+01 2.870123e+01 4.486302e+01
 1.126107e+02 -9.524778e+01 -9.694555e+01 1.216676e+02 -3.693996e+01 2.412590e+00 7.837375e+01 9.985051e+01 2.985129e+01 4.583658e+01
 1.159472e+02 -1.006404e+02 -9.655938e+01 1.162783e+02 -2.838850e+01 2.829789e+00 8.005286e+01 1.014344e+02 3.204099e+01 4.701120e+01
 1.292668e+02 -8.224796e+01 -9.397748e+01 1.142050e+02 -2.787690e+01 -2.732937e+00 8.266564e+01 9.043561e+01 3.190542e+01 4.780377e+01
 1.272172e+02 -5.762097e+01 -1.029603e+02 1.121355e+02 -2.606857e+01 -6.777563e+00 8.299666e+01 9.727154e+01 2.539211e+01 4.201114e+01
 1.151504e+02 -4.703936e+01 -1.117663e+02 1.121005e+02 -3.780592e+01 -2.140135e+00 8.673744e+01 9.808742e+01 2.776008e+01 3.643806e+01
 1.265037e+02 -4.801537e+01 -1.132828e+02 1.049356e+02 -5.019420e+01 3.766469e+00 8.898322e+01 9.839866e+01 2.729574e+01 3.915725e+01
 1.343420e+02 -1.559770e+01 -1.121076e+02 1.102452e+02 -4.542032e+01 -7.536723e+00 8.951928e+01 9.736414e+01 3.120339e+01 3.770045e+01
 1.063135e+02 -1.870674e+01 -1.092597e+02 9.945051e+01 -5.393525e+01 -4.122559e+00 8.227023e+01 9.726955e+01 3.303940e+01 3.547369e+01
 1.084481e+02 -1.665571e+01 -1.067126e+02 9.798204e+01 -5.942535e+01 -9.400494e+00 8.509206e+01 9.703775e+01 3.955967e+01 3.518953e+01
 1.151053e+02 -1.266571e+01 -1.022673e+02 1.081290e+02 -6.050887e+01 -1.093340e+01 8.919464e+01 9.884850e+01 3.815682e+01 3.292307e+01
 1.248951e+02 5.089512e+00 -1.079164e+02 1.147064e+02 -6.082237e+01 -1.488135e+01 8.182968e+01 1.009989e+02 3.890115e+01 3.614348e+01
 1.175862e+02 -8.080622e+00 -1.159825e+02 1.077527e+02 -5.602354e+01 -1.431084e+01 8.305174e+01 1.018590e+02 4.226633e+01 3.268656e+01
 1.178566e+02 3.088430e+00 -1.034426e+02 1.112101e+02 -6.582767e+01 -8.820906e+00 8.205369e+01 9.898454e+01 4.171871e+01 3.455783e+01
 1.878241e+02 9.142795e+01 -2.088612e+02 2.248514e+02 -1.364964e+02 -1.228776e+02 7.683395e+01 5.274550e+01 6.728946e+01 6.771072e+01
 1.979515e+02 1.108652e+02 -2.286103e+02 2.315985e+02 -1.292045e+02 -1.149413e+02 7.170162e+01 4.615448e+01 6.641948e+01 7.608670e+01
 2.022524e+02 9.269056e+01 -2.234027e+02 2.190241e+02 -1.325563e+02 -1.141535e+02 7.681962e+01 4.745851e+01 7.057475e+01 7.645811e+01
 2.035908e+02 7.678300e+01 -2.374155e+02 2.110046e+02 -1.223668e+02 -1.208140e+02 7.839130e+01 4.140683e+01 6.687460e+01 7.314115e+01
 1.756008e+02 7.424549e+01 -2.357560e+02 1.953748e+02 -1.284286e+02 -1.215579e+02 8.863467e+01 4.586810e+01 6.030934e+01 6.826998e+01
 1.753860e+02 7.716804e+01 -2.328886e+02 2.012909e+02 -1.177820e+02 -1.180806e+02 8.548004e+01 4.246142e+01 6.097530e+01 5.926255e+01
 1.292559e+02 4.778912e+01 -2.137077e+02 2.031967e+02 -1.074610e+02 -1.184046e+02 9.142558e+01 3.964974e+01 6.533129e+01 5.810629e+01
 1.304959e+02 3.884390e+01 -2.174124e+02 2.130717e+02 -1.145636e+02 -1.243787e+02 9.220033e+01 4.161728e+01 5.786178e+01 6.248706e+01
 1.347975e+02 4.019020e+01 -2.223061e+02 2.239701e+02 -1.145223e+02 -1.383889e+02 9.343370e+01 3.811485e+01 6.037683e+01 6.420785e+01
 1.350680e+02 3.938370e+01 -2.219849e+02 2.378355e+02 -9.826822e+01 -1.356558e+02 8.141296e+01 4.441835e+01 6.335242e+01 6.489347e+01
 1.123039e+02 4.409945e+01 -2.260697e+02 2.419970e+02 -9.314535e+01 -1.436578e+02 8.869044e+01 3.389525e+01 7.399148e+01 6.229700e+01
 1.025046e+02 4.963152e+01 -2.258162e+02 2.449299e+02 -9.235639e+01 -1.419172e+02 9.019173e+01 3.686935e+01 7.819555e+01 5.667290e+01
 1.059793e+02 2.983637e+01 -2.125231e+02 2.228713e+02 -8.650378e+01 -1.493676e+02 9.172813e+01 3.036955e+01 6.748301e+01 6.462931e+01
 1.466416e+02 5.580381e+00 -2.109974e+02 2.190010e+02 -8.538571e+01 -1.521413e+02 1.023541e+02 2.834865e+01 6.897862e+01 6.392223e+01
 1.497662e+02 -6.569482e+00 -2.000576e+02 2.071688e+02 -8.829786e+01 -1.569399e+02 9.025585e+01 2.601307e+01 6.656875e+01 7.345984e+01
 1.436718e+02 7.309927e+00 -2.155173e+02 2.252572e+02 -9.256806e+01 -1.544131e+02 1.017037e+02 2.076831e+01 6.789337e+01 6.862471e+01
 1.357643e+02 1.817922e+00 -2.111736e+02 2.061217e+02 -9.165318e+01 -1.539928e+02 1.097552e+02 1.166890e+01 7.205351e+01 6.759964e+01
 1.371791e+02 -6.733953e+00 -2.335372e+02 2.042325e+02 -9.805333e+01 -1.591919e+02 1.123870e+02 1.196315e+01 7.776772e+01 7.099392e+01
 1.531320e+02 1.367943e+01 -2.395445e+02 1.983784e+02 -9.355340e+01 -1.633132e+02 1.171381e+02 4.680311e+00 7.793238e+01 6.269397e+01
 1.260698e+02 1.881195e+01 -2.335029e+02 1.928253e+02 -1.023642e+02 -1.638074e+02 1.186121e+02 4.286155e+00 7.757263e+01 6.583543e+01
 1.391743e+02 2.475869e+01 -2.437366e+02 1.906737e+02 -9.892103e+01 -1.602182e+02 1.181428e+02 -3.749775e-01 7.392521e+01 6.407783e+01
 1.198274e+02 7.282723e+00 -2.520504e+02 2.015541e+02 -8.644956e+01 -1.501509e+02 1.189176e+02 4.395581e+00 7.718416e+01 6.586412e+01
 1.321341e+02 2.827152e+00 -2.608520e+02 1.891742e+02 -8.379105e+01 -1.539063e+02 1.211219e+02 8.165868e+00 7.231361e+01 6.009183e+01
 1.109677e+02 4.478290e+00 -2.603337e+02 1.760986e+02 -8.546113e+01 -1.437047e+02 1.126846e+02 3.073393e+00 7.053363e+01 6.415823e+01
 9.255017e+01 7.671390e+00 -2.690897e+02 1.598493e+02 -9.563126e+01 -1.511890e+02 1.166339e+02 1.163540e+00 7.151638e+01 7.043529e+01
 1.385364e+02 1.580892e+01 -2.567261e+02 1.408942e+02 -1.013739e+02 -1.434525e+02 1.164330e+02 -1.036268e+01 7.240351e+01 7.623204e+01
 1.218848e+02 3.653762e+01 -2.531359e+02 1.452378e+02 -1.067685e+02 -1.344529e+02 1.071771e+02 -1.229100e+01 7.843809e+01 7.601242e+01
 1.241113e+02 3.712857e+01 -2.525527e+02 1.327646e+02 -1.137287e+02 -1.323674e+02 1.048766e+02 -1.056458e+01 7.183580e+01 7.755295e+01
 1.136364e+02 1.983300e+01 -2.381581e+02 1.361247e+02 -1.085875e+02 -1.257637e+02 9.735689e+01 -5.181075e+00 7.299345e+01 7.587151e+01
 1.020436e+02 2.761869e+01 -2.634587e+02 1.308787e+02 -1.007496e+02 -1.185163e+02 9.472041e+01 -1.172737e+01 7.472676e+01 7.785070e+01
 7.036614e+01 3.793431e+01 -2.594383e+02 1.180627e+02 -9.999280e+01 -1.221762e+02 8.997527e+01 -2.834807e+01 6.859361e+01 7.274973e+01
 8.407788e+01 3.436516e+01 -2.624138e+02 9.107960e+01 -1.024581e+02 -1.298981e+02 9.192127e+01 -2.620954e+01 6.931821e+01 7.308034e+01
 9.059723e+01 2.320266e+01 -2.711511e+02 8.067309e+01 -9.584202e+01 -1.260629e+02 9.874800e+01 -3.134291e+01 7.374633e+01 6.704359e+01
 6.842819e+01 -3.905205e+00 -2.647903e+02 8.224981e+01 -9.171898e+01 -1.213103e+02 9.984355e+01 -2.408705e+01 6.735892e+01 7.057025e+01
 5.961118e+01 8.887885e+00 -2.600706e+02 7.466693e+01 -9.024359e+01 -1.241050e+02 9.730857e+01 -2.234981e+01 6.802578e+01 7.167555e+01
 -1.864652e+01 -1.075508e+02 -2.817010e+02 1.400569e+02 -8.414789e+01 -1.368962e+02 1.858627e+01 -5.674545e+01 9.764541e+01 5.229801e+01
 1.398379e+01 -9.729321e+01 -2.906877e+02 1.655889e+02 -9.880765e+01 -1.373004e+02 1.252040e+01 -6.119077e+01 9.766350e+01 6.327101e+01
 1.006840e+01 -1.214147e+02 -2.890001e+02 1.606759e+02 -9.604960e+01 -1.186443e+02 1.343964e+01 -5.108092e+01 1.151363e+02 5.993871e+01
 1.466948e+01 -1.262104e+02 -3.015427e+02 1.861123e+02 -9.459509e+01 -1.130940e+02 2.149364e+01 -5.769665e+01 1.192911e+02 6.412610e+01
 -6.063425e+00 -1.339085e+02 -2.902141e+02 1.931472e+02 -8.273241e+01 -1.161780e+02 1.912187e+01 -5.399030e+01 1.192890e+02 6.212378e+01
 1.196092e+01 -1.362492e+02 -3.168035e+02 1.849880e+02 -8.387687e+01 -1.015737e+02 1.917018e+01 -5.973011e+01 1.157241e+02 6.393433e+01
 -1.446334e+01 -1.155259e+02 -3.318336e+02 1.761751e+02 -8.350853e+01 -9.206503e+01 1.916681e+01 -5.534737e+01 1.143864e+02 7.512346e+01
 -6.581100e+00 -1.462201e+02 -3.542504e+02 1.955921e+02 -9.399685e+01 -1.002890e+02 1.447464e+01 -5.696044e+01 1.165322e+02 8.082547e+01
 7.158614e+00 -1.330087e+02 -3.658914e+02 1.903437e+02 -8.975164e+01 -1.026000e+02 2.619195e+01 -5.996450e+01 1.229849e+02 8.222072e+01
 1.546160e+01 -1.081048e+02 -3.907754e+02 1.873694e+02 -8.391807e+01 -1.029102e+02 3.216859e+01 -6.433394e+01 1.239648e+02 7.373800e+01
 2.395594e+01 -7.936215e+01 -3.697373e+02 1.835828e+02 -7.678038e+01 -1.082119e+02 2.853199e+01 -6.129239e+01 1.097856e+02 6.364514e+01
 2.708573e+01 -6.125984e+01 -3.843813e+02 1.543240e+02 -7.695942e+01 -9.227720e+01 2.539518e+01 -5.404024e+01 1.173427e+02 7.049198e+01
 5.269778e+01 -7.969313e+01 -3.929623e+02 1.705640e+02 -7.239703e+01 -8.860201e+01 1.044793e+01 -4.583883e+01 1.252340e+02 7.574493e+01
 6.434014e+01 -9.201522e+01 -3.741807e+02 1.629871e+02 -8.090954e+01 -7.452142e+01 9.078697e+00 -4.268548e+01 1.235814e+02 7.192468e+01
 6.876208e+01 -1.191260e+02 -3.872662e+02 1.582045e+02 -7.364475e+01 -6.674688e+01 2.476027e+01 -3.926972e+01 1.089304e+02 8.013714e+01
 5.380871e+01 -1.026117e+02 -3.829552e+02 1.576924e+02 -5.790538e+01 -7.053124e+01 6.241910e+00 -5.066978e+01 1.065645e+02 8.293425e+01
 7.215386e+00 -9.087499e+01 -3.622545e+02 1.427821e+02 -4.454760e+01 -6.815761e+01 1.399160e+01 -5.765791e+01 1.132143e+02 8.190028e+01
 2.612543e+01 -1.110257e+02 -3.371841e+02 1.395635e+02 -3.464163e+01 -6.164869e+01 9.860899e+00 -3.390922e+01 1.066635e+02 8.190133e+01
 2.104769e+01 -1.251312e+02 -3.568265e+02 1.271409e+02 -3.476099e+01 -7.580091e+01 1.707727e+01 -2.616623e+01 1.161707e+02 8.384042e+01
 1.205035e+01 -1.170775e+02 -3.441755e+02 1.259369e+02 -3.610338e+01 -5.993551e+01 1.009172e+01 -3.346420e+01 1.178841e+02 8.529980e+01
 1.633116e+00 -1.130201e+02 -3.660418e+02 1.078285e+02 -4.673067e+01 -7.894614e+01 1.871803e+01 -3.241603e+01 1.260780e+02 7.921894e+01
 -2.911156e+01 -1.442074e+02 -3.648923e+02 9.797018e+01 -6.911333e+01 -7.677509e+01 1.908185e+01 -3.447126e+01 1.346164e+02 8.131497e+01
 9.240045e+00 -1.657699e+02 -3.801311e+02 1.061587e+02 -7.866276e+01 -8.123405e+01 2.278893e+01 -4.079861e+01 1.320660e+02 9.341761e+01
 1.918261e+01 -1.544925e+02 -3.844340e+02 8.800236e+01 -7.158407e+01 -8.917036e+01 2.944838e+01 -4.636469e+01 1.361252e+02 8.977219e+01
 6.215116e+00 -1.414182e+02 -3.895784e+02 9.553054e+01 -8.219879e+01 -8.847332e+01 3.349853e+01 -4.227402e+01 1.402714e+02 8.756044e+01
 7.179281e+00 -1.459962e+02 -3.992948e+02 1.092964e+02 -7.423808e+01 -1.039526e+02 2.640981e+01 -4.451288e+01 1.378430e+02 8.658330e+01
 2.265371e+01 -1.525764e+02 -4.110907e+02 1.241267e+02 -6.979254e+01 -9.002769e+01 3.165338e+01 -3.665311e+01 1.348697e+02 8.467126e+01
 1.649987e+01 -1.322354e+02 -4.256921e+02 1.100536e+02 -5.002701e+01 -8.091991e+01 1.800656e+01 -2.799558e+01 1.376448e+02 8.315752e+01
 2.053199e+01 -1.519630e+02 -4.053162e+02 1.066534e+02 -4.177906e+01 -8.091783e+01 1.793581e+01 -1.004249e+01 1.325123e+02 7.752549e+01
 -1.807683e+01 -1.604208e+02 -3.892524e+02 1.018779e+02 -3.172100e+01 -8.059319e+01 2.563604e+01 -1.321551e+01 1.317166e+02 8.859758e+01
 6.950810e+00 -1.653219e+02 -4.020002e+02 1.065296e+02 -3.914347e+01 -8.958329e+01 3.710780e+01 -8.282538e+00 1.408254e+02 8.013411e+01
 9.962097e+00 -1.716112e+02 -4.057942e+02 9.939832e+01 -2.556068e+01 -8.386802e+01 4.214290e+01 -1.808436e+00 1.250620e+02 9.741888e+01
 3.668215e+01 -1.569540e+02 -3.965235e+02 9.657585e+01 -3.278027e+01 -7.330107e+01 4.225779e+01 2.171475e-01 1.145279e+02 9.490135e+01
 4.051539e+01 -1.496632e+02 -4.050785e+02 9.094181e+01 -5.163130e+01 -7.455669e+01 3.948251e+01 -8.043205e-01 1.077162e+02 1.004471e+02
 -6.862515e+00 -1.790208e+02 -3.902732e+02 1.058676e+02 -3.899717e+01 -7.675435e+01 2.995961e+01 -5.853646e+00 1.107206e+02 1.010547e+02
 5.099030e+02 -2.349406e+02 -6.033033e+02 3.013922e+01 -6.212879e+01 2.766666e+02 1.734468e+02 -6.445032e+01 3.170387e+01 4.964786e+01
 5.285290e+02 -2.228677e+02 -5.700734e+02 4.240996e+01 -8.293856e+01 2.868883e+02 1.765023e+02 -5.943678e+01 4.006610e+01 3.986454e+01
 4.879995e+02 -2.117882e+02 -5.621311e+02 2.658580e+01 -7.697418e+01 2.867515e+02 1.676971e+02 -6.255451e+01 2.841822e+01 5.667181e+01
 4.719238e+02 -1.652329e+02 -5.514468e+02 -3.183127e+00 -8.462382e+01 2.871885e+02 1.752221e+02 -7.429323e+01 4.065393e+01 7.128551e+01
 4.770895e+02 -1.347710e+02 -5.624800e+02 2.103417e+01 -8.043628e+01 2.964346e+02 1.831478e+02 -9.171674e+01 3.830525e+01 7.221097e+01
 4.117198e+02 -1.122940e+02 -5.492398e+02 1.662798e+01 -8.642165e+01 3.181288e+02 1.909314e+02 -9.051307e+01 3.477536e+01 6.464456e+01
 4.228146e+02 -7.267255e+01 -5.711860e+02 7.911676e+00 -4.359835e+01 3.205172e+02 1.854347e+02 -9.620673e+01 2.532635e+01 6.784421e+01
