 4.348248e+02 2.582746e+01 2.648926e+01 1.624108e+01 8.135088e+00 5.079899e+00 4.633179e+00 5.014564e+00 -1.391768e+00 5.930291e-01
 4.456781e+02 1.955619e+01 2.075808e+01 1.570149e+01 5.173199e+00 1.586025e+00 2.963528e+00 4.809565e+00 -1.177159e+00 3.824864e-01
 4.574917e+02 1.974950e+01 2.334934e+01 1.491564e+01 1.408958e+00 1.956699e+00 3.729821e+00 4.055143e+00 -2.315651e+00 -8.811409e-01
 4.775722e+02 9.387595e+00 1.602375e+01 1.480272e+01 -5.943114e-01 3.665949e+00 1.832778e+00 5.747674e+00 -3.957744e+00 1.474501e+00
 4.990532e+02 1.135319e+01 2.094283e+01 1.580657e+01 -1.269564e+00 2.576832e-01 2.009881e+00 7.860647e+00 -5.703419e+00 5.276537e-01
 5.141585e+02 1.260226e+01 1.646205e+01 1.485766e+01 -4.074998e+00 -2.362157e+00 3.082973e+00 7.446952e+00 -3.128840e+00 -9.718450e-01
 5.286361e+02 1.508286e+01 1.286177e+01 1.119939e+01 -5.928207e+00 -1.066628e+00 2.767882e+00 8.191911e+00 -4.866000e-01 -1.585246e+00
 5.455709e+02 9.430591e+00 1.446958e+01 9.069245e+00 -9.546063e+00 -2.518607e+00 5.918760e-01 7.383721e+00 -1.058480e+00 -1.782811e+00
 5.617024e+02 9.633171e+00 1.177865e+01 1.233132e+01 -8.557013e+00 -3.038352e+00 -7.485887e-01 8.421448e+00 -1.173441e+00 1.255201e+00
 5.766845e+02 1.339119e+01 1.333050e+01 1.085156e+01 -7.677625e+00 -3.552772e+00 1.246143e+00 1.014096e+01 -3.407739e+00 8.203848e-01
 5.989361e+02 1.196372e+01 1.763513e+01 1.020434e+01 -9.434216e+00 -5.579820e+00 -8.459160e-01 6.399223e+00 -1.791252e+00 1.917893e-01
 6.160262e+02 1.177864e+01 1.699806e+01 6.008801e+00 -1.017006e+01 -3.240368e+00 -2.341030e+00 5.773341e+00 -3.488621e-01 2.482039e+00
 6.224242e+02 6.948266e-01 1.177005e+01 2.893800e+00 -6.330329e+00 -1.630711e+00 -1.814884e-01 8.260368e+00 4.870680e+00 8.700867e-01
 6.290762e+02 6.638996e+00 1.118601e+01 4.461654e+00 -1.577170e+00 -1.617264e+00 -1.732119e+00 8.787276e+00 5.183047e+00 3.339765e-01
 6.455798e+02 7.038506e+00 1.208310e+01 2.894424e+00 -5.144586e+00 -5.213242e+00 -3.700479e+00 7.440428e+00 7.905544e+00 7.218713e-01
 6.648095e+02 7.184725e+00 6.602407e+00 4.338654e+00 -5.119844e+00 -8.024953e+00 -5.157517e+00 7.611256e+00 4.365754e+00 1.246489e+00
 6.837791e+02 7.048106e+00 3.492057e+00 6.177076e+00 -8.020697e+00 -1.111797e+01 -4.175969e+00 3.602793e+00 8.525157e+00 5.800708e-01
 7.058760e+02 1.273624e+01 2.725021e+00 4.540761e-01 -4.522704e+00 -8.658280e+00 -4.563433e+00 6.125820e+00 1.095922e+01 1.495273e+00
 7.153897e+02 1.271252e+01 1.486714e+00 5.406154e+00 -5.021964e+00 -7.426161e+00 -7.482640e+00 7.585268e+00 1.119737e+01 3.462601e+00
 7.369228e+02 1.473752e+01 -5.547688e-01 7.788687e+00 -2.478190e+00 -1.143302e+01 -7.052094e+00 6.808460e+00 1.014865e+01 2.333978e+00
 7.554674e+02 1.924356e+01 2.900646e+00 7.337308e+00 -8.758840e-01 -1.174894e+01 -9.783947e+00 5.512091e+00 1.338830e+01 2.133390e+00
 7.669584e+02 1.633014e+01 2.494629e+00 2.383825e+00 -5.675809e+00 -1.181649e+01 -9.208184e+00 2.909173e+00 1.315115e+01 1.782385e+00
 7.756963e+02 1.491942e+01 6.433055e+00 5.525615e+00 -1.022141e+01 -1.200649e+01 -9.131732e+00 3.535769e+00 1.276171e+01 2.976664e+00
 7.949691e+02 1.432975e+01 9.847571e-01 6.482631e+00 -1.138348e+01 -1.477932e+01 -1.174985e+01 4.401293e+00 1.225209e+01 3.847439e+00
 8.198992e+02 1.182115e+01 5.177082e-01 7.793726e+00 -1.172065e+01 -1.658660e+01 -1.416853e+01 7.168619e+00 1.038713e+01 2.712127e+00
 8.432702e+02 1.036746e+01 -7.763042e+00 5.643923e+00 -1.050643e+01 -1.743129e+01 -1.369021e+01 6.688672e+00 8.006350e+00 3.478507e+00
 8.613398e+02 1.150435e+01 -8.348628e+00 2.578941e+00 -1.464523e+01 -1.446971e+01 -1.676414e+01 3.268345e+00 5.360904e+00 2.259500e+00
 8.806540e+02 7.346821e+00 -5.735036e+00 -1.341104e+00 -1.231022e+01 -1.348284e+01 -1.371617e+01 4.554039e+00 6.990229e+00 1.365416e+00
 8.926338e+02 8.133312e+00 -4.415690e+00 4.765539e+00 -1.332705e+01 -1.038889e+01 -1.445024e+01 2.279037e+00 5.443652e+00 1.856783e+00
 9.086419e+02 2.823302e+00 6.273649e+00 5.349109e+00 -1.232389e+01 -1.019416e+01 -1.145036e+01 1.045466e+00 4.129526e+00 3.125527e-01
 9.240850e+02 3.619484e+00 4.407878e+00 1.028241e+01 -1.220013e+01 -1.102076e+01 -1.034271e+01 9.652112e-02 3.723083e+00 -3.677014e-01
 9.357565e+02 -4.038076e+00 7.650065e+00 1.104089e+01 -1.872882e+01 -1.349186e+01 -9.460324e+00 2.050863e+00 -3.064978e-01 2.784835e+00
 9.515454e+02 -8.215116e+00 1.515778e+01 5.725692e+00 -2.296781e+01 -1.765064e+01 -9.587996e+00 -2.254710e+00 7.352963e-01 1.348087e+00
 9.689077e+02 -1.213156e+01 1.853886e+01 5.509611e+00 -2.805094e+01 -1.787307e+01 -9.574078e+00 -3.200423e+00 -1.058105e+00 -2.791847e-01
 9.867006e+02 -1.179367e+01 1.582913e+01 3.094358e+00 -3.046768e+01 -1.925640e+01 -1.354844e+01 -6.145619e+00 -3.037417e+00 -9.022008e-01
 1.011664e+03 -1.478925e+01 1.821730e+01 -3.612520e+00 -3.349480e+01 -2.126734e+01 -1.114624e+01 -3.852789e+00 -6.455238e+00 -6.405937e-01
 1.024639e+03 -1.232222e+01 1.896001e+01 -7.764289e+00 -3.339930e+01 -1.854194e+01 -1.216525e+01 -3.897136e+00 -1.086544e+01 -3.730331e-01
 1.038715e+03 -1.454643e+01 2.158403e+01 -1.004488e+01 -3.879937e+01 -1.458238e+01 -1.136248e+01 -4.031038e+00 -1.036266e+01 1.999863e+00
 1.062718e+03 -1.051719e+01 1.627219e+01 -9.179307e+00 -3.591232e+01 -1.515666e+01 -1.405347e+01 -1.838830e+00 -6.973253e+00 1.498439e+00
 1.082898e+03 -1.573317e+01 1.321123e+01 -5.025123e+00 -3.197381e+01 -1.685658e+01 -1.791858e+01 -1.651584e+00 -6.675485e+00 1.069813e+00
 1.090856e+03 -1.748243e+01 1.632950e+01 -3.095317e+00 -2.958299e+01 -1.678173e+01 -1.858450e+01 -1.812961e+00 -8.098120e+00 1.425488e+00
 1.094716e+03 -1.572147e+01 7.844452e+00 -2.387656e+00 -2.834896e+01 -1.931804e+01 -1.900171e+01 -2.634830e+00 -4.518459e+00 5.563001e-01
 1.108801e+03 -1.841707e+01 1.181045e+01 3.806707e+00 -2.662527e+01 -1.671379e+01 -1.917571e+01 -5.374596e-01 -5.969846e+00 2.028424e+00
 1.122230e+03 -2.813165e+01 1.255027e+01 -3.562385e+00 -2.746470e+01 -1.590871e+01 -1.916585e+01 -5.270468e+00 -5.554663e-02 4.138218e+00
 1.135626e+03 -3.255776e+01 1.022867e+01 -9.607413e-01 -2.468429e+01 -1.380180e+01 -2.007254e+01 -3.917054e+00 -6.578079e+00 2.473023e+00
 1.158173e+03 -2.623317e+01 1.483456e+01 -1.873894e+00 -2.416688e+01 -1.426713e+01 -1.985991e+01 -7.241727e+00 -3.568387e+00 6.403109e-01
 1.183501e+03 -3.210893e+01 1.604354e+01 -4.120014e+00 -1.879962e+01 -1.559624e+01 -1.770820e+01 -7.180204e+00 -4.062477e+00 1.551486e+00
 1.207641e+03 -1.962596e+01 2.100320e+01 6.833364e+00 -1.868415e+01 -1.742071e+01 -3.139959e+01 -6.097993e-01 -1.314046e+01 1.357196e+00
 1.226384e+03 -2.486583e+01 1.797468e+01 8.557666e+00 -2.105836e+01 -2.749867e+01 -3.191317e+01 1.395350e+00 -1.517904e+01 4.896809e+00
 1.238493e+03 -3.141250e+01 1.751255e+01 7.300734e+00 -2.520358e+01 -2.638914e+01 -3.340501e+01 -1.746047e+00 -1.354869e+01 4.838680e+00
 1.250835e+03 -3.906230e+01 1.959353e+01 1.490820e+01 -2.181555e+01 -2.999087e+01 -3.491979e+01 -2.905170e+00 -1.459429e+01 5.977388e+00
 1.261687e+03 -3.862075e+01 1.403050e+01 1.037511e+01 -1.912236e+01 -3.379187e+01 -3.084667e+01 5.620014e-01 -1.392214e+01 5.072600e+00
 1.274220e+03 -3.792679e+01 2.016093e+01 1.803450e+01 -1.792519e+01 -3.298785e+01 -3.065151e+01 1.736420e+00 -5.925100e+00 3.219314e+00
 1.300023e+03 -3.706743e+01 2.219397e+01 2.125512e+01 -1.995875e+01 -3.727554e+01 -2.987563e+01 -2.955178e+00 -4.969930e+00 4.386502e+00
 1.316426e+03 -3.025521e+01 2.601510e+01 1.676311e+01 -1.899230e+01 -3.704040e+01 -3.517399e+01 -1.402539e+00 -5.464355e+00 -2.343551e-01
 1.326911e+03 -2.599084e+01 3.064575e+01 1.585561e+01 -2.106282e+01 -3.008046e+01 -3.223706e+01 -1.325542e+00 -4.619271e+00 -4.543915e+00
 1.339977e+03 -2.314306e+01 2.385151e+01 7.109297e+00 -1.355933e+01 -2.942985e+01 -3.305870e+01 -1.917041e+00 -9.672573e+00 -6.709705e+00
 1.351241e+03 -2.283166e+01 1.926797e+01 4.680344e+00 -1.347240e+01 -3.604642e+01 -3.018567e+01 -1.928411e+00 -8.604770e+00 -5.294845e+00
 1.373330e+03 -2.740027e+01 1.795362e+01 1.202918e+01 -1.408588e+01 -4.109912e+01 -2.846473e+01 -4.977448e+00 -1.075165e+01 -6.134471e+00
 1.391243e+03 -2.683999e+01 9.092670e+00 9.760511e+00 -1.658431e+01 -3.627844e+01 -3.222220e+01 -5.875748e+00 -5.585616e+00 -6.580391e+00
 1.400980e+03 -3.976325e+01 1.617405e+01 7.440822e+00 -2.197598e+01 -3.961593e+01 -3.224028e+01 -9.899593e+00 -1.123211e+00 -9.659815e+00
 1.420174e+03 -4.193266e+01 1.552736e+01 -5.270665e+00 -2.605562e+01 -4.280668e+01 -3.536627e+01 -1.217903e+01 5.867419e-01 -8.157677e+00
 1.437234e+03 -5.042068e+01 1.244378e+01 -3.282743e+00 -2.958237e+01 -4.982487e+01 -3.444941e+01 -1.385476e+01 6.189478e+00 -7.943802e+00
 1.465107e+03 -6.088474e+01 1.893747e+01 -7.392880e+00 -2.688198e+01 -5.122468e+01 -3.707245e+01 -1.654493e+01 7.379707e+00 -7.500033e+00
 1.468774e+03 -6.571028e+01 1.045183e+01 -4.428712e+00 -3.728290e+01 -5.178891e+01 -3.646682e+01 -1.427072e+01 6.695832e+00 -7.071469e+00
 1.477115e+03 -5.852541e+01 7.922892e-01 -1.641522e-01 -3.865272e+01 -5.458648e+01 -3.382488e+01 -1.818522e+01 8.785635e+00 -2.510145e+00
 1.500723e+03 -7.455120e+01 -9.999416e+00 3.420034e-01 -2.979371e+01 -5.766993e+01 -3.672062e+01 -1.860488e+01 8.522041e+00 -3.832640e+00
 1.509106e+03 -7.337576e+01 -2.056332e+01 3.461030e+00 -2.885272e+01 -5.757555e+01 -2.920736e+01 -2.182450e+01 1.023263e+01 -6.926173e+00
 1.534899e+03 -7.607575e+01 -3.755979e+01 1.031819e+01 -2.366284e+01 -5.369189e+01 -3.012532e+01 -1.845427e+01 9.095237e+00 -5.471858e+00
 1.545320e+03 -8.039735e+01 -2.555609e+01 1.190314e+01 -1.667359e+01 -5.635543e+01 -3.137538e+01 -2.104489e+01 1.022519e+01 -7.950014e+00
 1.571739e+03 -7.444786e+01 -2.214984e+01 1.095888e+01 -1.251786e+01 -5.662042e+01 -3.225719e+01 -2.278684e+01 9.571463e+00 -5.917672e+00
 1.584114e+03 -7.017781e+01 -2.394472e+01 8.126999e+00 -1.457177e+01 -4.950110e+01 -3.364348e+01 -2.588062e+01 1.047198e+01 -9.526186e+00
 1.604403e+03 -6.151339e+01 -4.601402e+01 9.519933e+00 -1.420613e+01 -4.877781e+01 -3.341024e+01 -2.843102e+01 1.083701e+01 -5.471735e+00
 1.616669e+03 -6.572986e+01 -5.077510e+01 1.416201e+01 -1.709745e+01 -5.288210e+01 -3.357649e+01 -2.979833e+01 1.310381e+01 -7.725163e+00
 1.635870e+03 -7.199807e+01 -4.602099e+01 1.797740e+01 -1.881797e+01 -5.252299e+01 -3.592747e+01 -2.862842e+01 6.864202e+00 -7.347681e+00
 1.647292e+03 -7.362588e+01 -4.626381e+01 2.519238e+01 -2.063741e+01 -5.427904e+01 -3.795063e+01 -3.400485e+01 1.027842e+01 -8.599020e+00
 1.650522e+03 -7.353160e+01 -3.682570e+01 2.144873e+01 -2.476498e+01 -4.630994e+01 -3.677768e+01 -3.709898e+01 1.121992e+01 -8.630690e+00
 1.660824e+03 -6.558013e+01 -4.236178e+01 1.844171e+01 -2.673589e+01 -4.080124e+01 -3.431195e+01 -3.854822e+01 1.040004e+01 -4.683563e+00
 1.667994e+03 -6.227800e+01 -3.793567e+01 2.084759e+01 -2.905572e+01 -4.262445e+01 -3.894463e+01 -4.002511e+01 1.146675e+01 -3.893231e+00
 1.691459e+03 -7.010324e+01 -4.237338e+01 2.012034e+01 -3.349770e+01 -3.853765e+01 -3.453819e+01 -4.089873e+01 1.498952e+01 4.794790e-01
 1.711231e+03 -6.412437e+01 -4.532739e+01 1.878163e+01 -2.930660e+01 -4.052691e+01 -3.661630e+01 -4.134277e+01 1.621855e+01 8.007874e-01
 1.716797e+03 -6.303213e+01 -5.895402e+01 1.707195e+01 -2.709341e+01 -4.497316e+01 -3.850667e+01 -4.620094e+01 1.930423e+01 -2.318991e-01
 1.755082e+03 -1.046652e+02 -1.017495e+02 8.945915e+00 -4.301242e+01 -5.277202e+01 -1.987819e+01 -5.469530e+01 2.128825e+01 4.338146e-01
 1.767159e+03 -1.003500e+02 -1.092759e+02 1.959910e+00 -4.204710e+01 -4.719525e+01 -1.916041e+01 -5.675579e+01 1.879299e+01 -6.646980e-01
 1.783436e+03 -1.019599e+02 -1.113877e+02 1.609579e+00 -3.993863e+01 -4.801961e+01 -1.708157e+01 -6.143555e+01 2.077873e+01 -4.088307e+00
 1.811098e+03 -9.823825e+01 -9.411132e+01 6.613799e-01 -4.431350e+01 -4.342537e+01 -1.119652e+01 -6.165357e+01 2.396803e+01 -7.286667e+00
 1.824529e+03 -8.777649e+01 -1.018954e+02 -9.634076e+00 -4.605863e+01 -4.843469e+01 -1.992822e+00 -6.770202e+01 2.697938e+01 -2.417401e+00
 1.827994e+03 -9.473990e+01 -1.041131e+02 -9.245894e+00 -4.999461e+01 -4.118582e+01 -1.362958e+00 -6.257493e+01 2.588031e+01 -1.922022e+00
 1.841122e+03 -8.884991e+01 -9.460269e+01 -9.531856e+00 -5.343386e+01 -5.077643e+01 -7.914193e+00 -6.272450e+01 2.445269e+01 -3.955096e+00
 1.850739e+03 -9.656903e+01 -9.400512e+01 -1.213754e+01 -5.759539e+01 -4.662069e+01 -1.228557e+01 -6.464624e+01 2.776596e+01 -4.174498e+00
 1.858132e+03 -9.692739e+01 -1.009786e+02 -4.238208e+00 -6.087618e+01 -4.644518e+01 -1.394458e+01 -6.965154e+01 2.609945e+01 3.413648e-01
 1.872050e+03 -1.128754e+02 -1.042796e+02 1.392754e-01 -6.084158e+01 -4.419726e+01 -2.046082e+01 -7.075453e+01 2.341821e+01 2.505712e+00
 1.871804e+03 -1.013394e+02 -1.028414e+02 -3.024070e+00 -6.036606e+01 -3.968456e+01 -2.373337e+01 -7.074554e+01 2.269371e+01 3.121988e-01
 1.897227e+03 -9.640411e+01 -1.042891e+02 -6.910536e+00 -6.015562e+01 -3.205173e+01 -2.292538e+01 -7.410189e+01 2.577398e+01 -4.245935e-01
 1.904216e+03 -9.794341e+01 -1.001039e+02 -1.168588e+01 -5.822175e+01 -2.939064e+01 -2.143144e+01 -7.145249e+01 2.341284e+01 -5.991752e-01
 1.908456e+03 -8.904018e+01 -1.091962e+02 -1.565848e+01 -4.983826e+01 -2.655520e+01 -2.335138e+01 -6.395607e+01 2.639254e+01 -1.742678e+00
 1.931252e+03 -8.668497e+01 -1.187303e+02 -1.618997e+01 -5.234996e+01 -3.150723e+01 -2.026023e+01 -6.390250e+01 2.690507e+01 -8.646989e-01
 1.930000e+03 -9.271973e+01 -1.195656e+02 -1.668139e+01 -5.251266e+01 -2.630881e+01 -1.952920e+01 -6.495939e+01 2.898530e+01 3.866465e+00
 1.947346e+03 -8.232738e+01 -9.971119e+01 -1.868394e+01 -5.635266e+01 -2.491489e+01 -1.800972e+01 -6.705606e+01 2.757005e+01 5.381172e+00
 1.963130e+03 -7.439263e+01 -1.068842e+02 -2.310796e+01 -5.069922e+01 -2.706903e+01 -1.572855e+01 -6.509545e+01 2.716922e+01 5.993104e+00
 1.981992e+03 -8.759346e+01 -1.002050e+02 -2.610188e+01 -5.531274e+01 -2.541192e+01 -2.409428e+01 -6.178102e+01 2.958923e+01 7.176941e+00
 1.986942e+03 -8.509229e+01 -9.882928e+01 -2.940168e+01 -6.174452e+01 -1.652864e+01 -2.459793e+01 -6.238783e+01 2.766281e+01 3.375421e+00
 2.017431e+03 -8.559254e+01 -1.040969e+02 -4.130924e+01 -7.173400e+01 -2.560073e+01 -3.220014e+01 -6.520899e+01 3.104896e+01 4.111288e+00
 2.033564e+03 -1.006111e+02 -9.986925e+01 -4.118273e+01 -6.917172e+01 -1.455224e+01 -3.497754e+01 -6.166345e+01 3.397717e+01 5.693401e+00
 2.051788e+03 -9.980341e+01 -9.020218e+01 -4.468325e+01 -7.562640e+01 -2.019675e+01 -3.651649e+01 -6.345873e+01 3.393827e+01 6.627725e+00
 2.066175e+03 -1.034203e+02 -9.188635e+01 -4.172131e+01 -6.726205e+01 -1.915696e+01 -3.776398e+01 -6.389711e+01 2.874566e+01 3.949360e+00
 2.076763e+03 -1.065966e+02 -8.840353e+01 -4.366726e+01 -7.487095e+01 -2.808503e+01 -4.067880e+01 -6.358217e+01 3.090064e+01 4.470243e+00
 2.100987e+03 -9.511052e+01 -9.400367e+01 -4.004777e+01 -6.974150e+01 -2.867386e+01 -3.807997e+01 -7.057276e+01 2.955902e+01 5.207794e+00
 2.100590e+03 -6.991602e+01 -8.513285e+01 -4.961777e+01 -6.191519e+01 -2.972319e+01 -3.273945e+01 -6.255358e+01 2.841399e+01 4.465364e+00
 2.114438e+03 -7.980908e+01 -8.562333e+01 -5.099577e+01 -5.757243e+01 -2.825531e+01 -3.633373e+01 -6.067823e+01 3.073686e+01 7.539718e-01
 2.127627e+03 -8.769427e+01 -8.355229e+01 -3.587342e+01 -5.998035e+01 -2.759209e+01 -4.114491e+01 -5.981766e+01 3.094106e+01 4.828508e+00
 2.137792e+03 -8.320967e+01 -9.664726e+01 -3.513804e+01 -5.843703e+01 -2.737172e+01 -4.568724e+01 -5.832516e+01 2.743486e+01 4.970622e+00
 2.156004e+03 -9.697629e+01 -9.929082e+01 -2.731856e+01 -5.383843e+01 -2.417597e+01 -4.365129e+01 -6.238088e+01 2.212777e+01 5.764813e+00
 2.159991e+03 -1.106198e+02 -9.522088e+01 -2.750381e+01 -5.484553e+01 -2.279786e+01 -4.054013e+01 -6.074517e+01 2.280379e+01 6.999971e+00
 2.183200e+03 -1.053379e+02 -9.866664e+01 -3.459011e+01 -5.890939e+01 -1.759900e+01 -4.046387e+01 -6.032478e+01 2.093693e+01 5.407480e+00
 2.209412e+03 -1.143527e+02 -9.114076e+01 -3.124951e+01 -6.570848e+01 -1.838044e+01 -4.188580e+01 -5.866654e+01 2.429616e+01 4.711585e+00
 2.224340e+03 -1.098616e+02 -9.712451e+01 -4.412140e+01 -6.670474e+01 -1.773232e+01 -4.039721e+01 -5.977879e+01 2.873127e+01 3.751327e+00
 2.201163e+03 -1.467449e+02 -1.583316e+02 2.283859e+00 -6.987431e+01 -2.937312e+01 -3.154839e+01 -4.524485e+01 2.591671e+01 -2.164989e+01
 2.226703e+03 -1.373015e+02 -1.552923e+02 1.108656e+01 -7.542639e+01 -2.579212e+01 -3.318042e+01 -4.227061e+01 2.369305e+01 -2.586599e+01
 2.252833e+03 -1.445486e+02 -1.430111e+02 1.123168e+01 -7.102342e+01 -2.689086e+01 -3.408939e+01 -4.588487e+01 2.268721e+01 -2.841355e+01
 2.254770e+03 -1.505835e+02 -1.500455e+02 1.347916e+01 -6.663945e+01 -2.450238e+01 -2.843753e+01 -4.806726e+01 1.304224e+01 -2.891382e+01
 2.283478e+03 -1.433115e+02 -1.690875e+02 1.872473e+01 -6.556065e+01 -2.347428e+01 -1.957813e+01 -4.955712e+01 1.310022e+01 -2.834810e+01
 2.298769e+03 -1.420232e+02 -1.674334e+02 2.281193e+01 -6.276171e+01 -2.822673e+01 -2.274045e+01 -4.594876e+01 1.480725e+01 -3.007027e+01
 2.309431e+03 -1.537165e+02 -1.586405e+02 2.965094e+01 -5.900378e+01 -2.883042e+01 -2.179895e+01 -4.369847e+01 1.658279e+01 -3.279568e+01
 2.314778e+03 -1.660977e+02 -1.598304e+02 4.251268e+01 -5.839053e+01 -3.558812e+01 -2.788020e+01 -4.351024e+01 1.863571e+01 -3.094503e+01
 2.327063e+03 -1.675844e+02 -1.524921e+02 3.944819e+01 -6.807794e+01 -3.742722e+01 -1.968481e+01 -4.444560e+01 1.827533e+01 -3.185495e+01
 2.341567e+03 -1.662834e+02 -1.487390e+02 3.407585e+01 -7.529068e+01 -3.336596e+01 -2.236148e+01 -4.134036e+01 2.172813e+01 -3.336563e+01
 2.353104e+03 -1.528033e+02 -1.555677e+02 4.536902e+01 -7.497669e+01 -2.322109e+01 -2.201197e+01 -4.006922e+01 3.049560e+01 -4.006149e+01
 2.370175e+03 -1.504895e+02 -1.493204e+02 3.272827e+01 -8.101813e+01 -1.523865e+01 -2.673651e+01 -3.735593e+01 2.409937e+01 -3.916376e+01
 2.384184e+03 -1.473981e+02 -1.716887e+02 2.921527e+01 -7.302603e+01 -2.639739e+01 -2.278587e+01 -3.006726e+01 2.916855e+01 -3.878215e+01
 2.392574e+03 -1.526756e+02 -1.681624e+02 3.169496e+01 -7.516638e+01 -2.589531e+01 -2.925026e+01 -3.002712e+01 3.704586e+01 -3.585181e+01
 2.402947e+03 -1.514980e+02 -1.569598e+02 3.239441e+01 -8.241243e+01 -3.564074e+01 -2.715057e+01 -3.124387e+01 3.094831e+01 -3.985515e+01
 2.427808e+03 -1.378118e+02 -1.741401e+02 3.961483e+01 -7.585012e+01 -4.362696e+01 -2.185661e+01 -3.488319e+01 3.457479e+01 -4.120685e+01
 2.453792e+03 -1.425164e+02 -1.605334e+02 4.280946e+01 -6.893685e+01 -4.208343e+01 -2.101157e+01 -2.368663e+01 3.682665e+01 -4.678335e+01
 2.472432e+03 -1.444912e+02 -1.705504e+02 4.710045e+01 -7.399944e+01 -4.363739e+01 -2.184560e+01 -1.952464e+01 3.797988e+01 -4.728850e+01
