 5.503576e+04 4.843216e+04 3.936577e+04 1.403864e+04 6.645728e+04 7.376446e+04 8.713767e+04 -2.680290e+04 -1.890861e+04 -9.106552e+04
 5.105764e+04 4.496203e+04 3.006940e+04 -7.823939e+02 4.997939e+04 5.926410e+04 8.768391e+04 -3.055603e+04 -6.250096e+03 -9.353463e+04
 5.118613e+04 4.679992e+04 2.838491e+04 -5.083152e+03 6.045986e+04 6.784452e+04 5.119164e+04 -1.803759e+04 1.000526e+04 -9.783075e+04
 4.830994e+04 5.314467e+04 2.353867e+04 -1.870112e+04 5.704710e+04 5.722730e+04 4.626332e+04 -2.060807e+04 2.331380e+04 -1.071084e+05
 5.425937e+04 4.500742e+04 3.025309e+04 -1.479556e+04 5.063047e+04 6.132935e+04 5.043379e+04 -1.997234e+04 2.227363e+04 -1.095115e+05
 5.926822e+04 4.231295e+04 3.168826e+04 -2.545150e+04 5.201810e+04 6.047410e+04 3.738931e+04 -8.117655e+03 4.101239e+04 -1.544783e+05
 6.862210e+04 4.048455e+04 3.880911e+04 -2.541960e+04 3.141986e+04 5.059806e+04 4.501633e+04 -1.735528e+04 4.933596e+04 -1.646631e+05
 6.833704e+04 4.527297e+04 2.708340e+04 -4.293366e+04 1.929913e+04 5.538986e+04 4.210493e+04 -4.315098e+04 4.968262e+04 -1.863257e+05
 6.511831e+04 4.452855e+04 2.691348e+04 -5.067585e+04 2.431469e+04 6.775429e+04 4.235786e+04 -5.809886e+04 3.922345e+04 -1.693760e+05
 6.161338e+04 4.790821e+04 4.264013e+04 -4.205595e+04 3.327378e+04 5.541183e+04 4.764915e+04 -3.128531e+04 3.182435e+04 -1.825216e+05
 5.718798e+04 3.549553e+04 3.934951e+04 -3.998854e+04 3.007844e+04 6.972689e+04 4.378209e+04 -2.440414e+04 3.131760e+04 -1.696552e+05
 4.911169e+04 3.654744e+04 5.237337e+04 -5.699823e+04 3.752284e+04 7.482227e+04 6.785436e+04 -1.003601e+04 2.844529e+03 -1.711802e+05
 6.336397e+04 2.098025e+04 5.600759e+04 -5.487269e+04 1.883727e+04 5.379182e+04 6.198388e+04 -1.504626e+04 1.220697e+04 -1.866289e+05
 5.656028e+04 5.593622e+03 5.984836e+04 -6.206302e+04 8.376310e+03 4.129090e+04 6.093445e+04 -1.295269e+04 -9.992752e+03 -1.684153e+05
 5.113123e+04 2.310757e+02 4.844037e+04 -7.967826e+04 1.112174e+04 3.001934e+04 7.638316e+04 -1.722312e+04 -6.036706e+03 -1.716480e+05
 4.916506e+04 -2.488335e+03 4.082139e+04 -7.343090e+04 -5.114856e+03 4.905633e+04 7.450826e+04 -1.489241e+04 -8.524863e+03 -1.754050e+05
 4.882622e+04 -4.638846e+03 5.398556e+04 -9.916043e+04 -6.382800e+03 2.007966e+04 4.941142e+04 1.296986e+04 -1.656447e+04 -1.491684e+05
 5.367098e+04 -2.271720e+02 5.687197e+04 -1.275587e+05 -7.277980e+02 1.401550e+04 3.478659e+04 -3.529765e+03 4.112475e+03 -1.562700e+05
 5.225584e+04 -2.151724e+03 5.585671e+04 -1.065408e+05 -3.348212e+03 1.788374e+04 3.725058e+04 -4.338248e+02 -9.481748e+03 -1.145357e+05
 5.732530e+04 -6.021972e+03 5.511840e+04 -9.881823e+04 -1.724004e+04 2.171941e+04 2.625440e+04 -1.411874e+04 4.649783e+03 -1.312341e+05
 6.255156e+04 -1.350998e+04 6.082867e+04 -1.214989e+05 2.012627e+03 3.619142e+04 1.574029e+04 -4.012174e+04 1.855499e+04 -1.478555e+05
 8.033820e+04 -1.469955e+04 6.013249e+04 -1.272495e+05 1.468811e+04 4.101453e+04 1.462721e+03 -5.626422e+04 3.443871e+04 -1.337835e+05
 6.816676e+04 -1.849769e+04 6.579980e+04 -1.276149e+05 2.311963e+04 4.827188e+04 -2.209700e+04 -8.352432e+04 2.307975e+04 -1.160088e+05
 6.771969e+04 -1.380940e+04 5.937644e+04 -1.378962e+05 2.390246e+04 4.727339e+04 -3.200751e+04 -6.140024e+04 2.927224e+04 -1.381600e+05
 6.921587e+04 -1.320381e+04 5.472678e+04 -1.213479e+05 1.534098e+04 3.663103e+04 -6.936878e+04 -6.025658e+04 7.901241e+04 -1.641162e+05
 5.860100e+04 -5.274960e+03 5.352185e+04 -1.166651e+05 -1.588959e+03 4.464758e+04 -8.992517e+04 -7.026221e+04 4.338207e+04 -1.676360e+05
 5.836769e+04 -9.097804e+03 5.253038e+04 -1.588156e+05 -2.133073e+04 3.738243e+04 -8.434499e+04 -5.590566e+04 1.231756e+04 -1.352818e+05
 5.351911e+04 -2.286341e+04 6.952041e+04 -1.702512e+05 -2.150327e+04 6.937918e+04 -7.447340e+04 -6.412308e+04 -4.205543e+04 -1.545065e+05
 5.344504e+04 -3.190309e+04 5.212584e+04 -1.607970e+05 -1.642529e+04 9.790437e+04 -5.735432e+04 -7.821432e+04 -7.607548e+04 -1.441954e+05
 6.146127e+04 -3.303332e+04 5.062774e+04 -1.646647e+05 -9.178649e+03 1.105937e+05 -4.204862e+04 -5.983893e+04 -4.866786e+04 -1.495637e+05
 6.313816e+04 -3.077617e+04 5.281724e+04 -1.292987e+05 -2.756054e+04 1.229162e+05 -6.306323e+04 -7.297304e+04 -4.562340e+04 -2.133641e+05
 5.967593e+04 -2.821487e+04 4.557629e+04 -1.407863e+05 -4.361651e+04 1.118180e+05 -9.523524e+04 -4.781725e+04 -5.463155e+04 -1.943282e+05
 6.311415e+04 -2.086165e+04 3.775054e+04 -1.512508e+05 -6.232968e+04 1.353784e+05 -6.521836e+04 -4.247537e+04 -4.549677e+04 -2.079626e+05
 7.268696e+04 -2.102181e+04 4.331742e+04 -1.650106e+05 -4.138466e+04 1.465497e+05 -4.064229e+04 -6.293182e+04 -5.942579e+04 -1.988111e+05
 7.016139e+04 -1.159768e+04 4.157943e+04 -1.420796e+05 -2.406026e+04 1.494457e+05 -3.132739e+04 -7.787711e+04 -5.289266e+04 -1.917398e+05
 7.566891e+04 -6.876746e+03 2.947730e+04 -1.425292e+05 -1.524589e+04 1.907090e+05 -5.994993e+04 -7.043337e+04 -9.281637e+04 -1.320121e+05
 6.646692e+04 -7.905921e+03 2.312160e+04 -1.379556e+05 -5.319614e+04 1.717197e+05 -3.339185e+04 -8.410599e+04 -9.390531e+04 -1.395381e+05
 6.089322e+04 1.177039e+03 3.007299e+04 -1.647410e+05 -4.457537e+04 1.670848e+05 2.580544e+03 -6.559043e+04 -9.501403e+04 -1.620333e+05
 6.166889e+04 -7.960244e+02 3.712582e+04 -1.556193e+05 -3.958820e+04 1.677144e+05 4.135356e+04 -7.406653e+04 -8.304538e+04 -2.429007e+05
 6.368620e+04 -9.132430e+02 3.684147e+04 -1.623605e+05 -4.253490e+04 1.411577e+05 5.036689e+04 -5.069688e+04 -8.311986e+04 -2.625736e+05
 6.764502e+04 -1.399599e+04 1.811858e+04 -1.552969e+05 -3.055115e+04 1.308040e+05 2.635519e+04 -6.484743e+04 -9.131606e+04 -2.372006e+05
 6.777407e+04 -1.076394e+04 1.050948e+04 -1.513368e+05 -4.724811e+04 1.488010e+05 4.673232e+04 -4.110288e+04 -1.472856e+05 -2.630903e+05
 7.161033e+04 -2.438129e+02 1.706525e+04 -1.676473e+05 -5.999830e+04 1.478843e+05 7.338915e+04 -1.685322e+04 -1.233657e+05 -2.824936e+05
 7.651598e+04 -5.064498e+03 1.917309e+04 -1.764546e+05 -3.822299e+04 1.479201e+05 7.184371e+04 -1.073518e+04 -1.410284e+05 -2.899964e+05
 8.646493e+04 -1.773878e+04 2.085202e+04 -1.632512e+05 -3.604275e+04 1.696696e+05 2.696206e+04 -1.710002e+04 -8.006439e+04 -2.786857e+05
 9.118498e+04 -3.489898e+04 3.238659e+04 -1.726023e+05 -4.562586e+04 1.852185e+05 8.715429e+03 -2.607335e+04 -1.085899e+05 -2.636050e+05
 9.146534e+04 -3.991627e+04 2.617042e+04 -1.361848e+05 -3.034264e+04 2.132123e+05 2.329244e+04 -2.791878e+04 -1.097420e+05 -2.185581e+05
 9.415529e+04 -4.188650e+04 2.276877e+04 -1.194456e+05 -8.425989e+03 2.106710e+05 2.287098e+04 -3.098245e+04 -7.123488e+04 -2.097447e+05
 9.287448e+04 -2.317343e+04 4.331358e+04 -1.451256e+05 1.594411e+04 2.180146e+05 3.691566e+03 -7.070173e+04 -9.866190e+04 -2.284866e+05
 1.135300e+05 -2.490737e+04 3.473020e+04 -1.545305e+05 -2.213905e+03 1.904922e+05 1.726676e+04 -6.030681e+04 -1.090874e+05 -1.912169e+05
 1.201978e+05 -1.714516e+04 3.460475e+04 -1.439951e+05 -7.587407e+03 2.179458e+05 4.002205e+04 -7.937140e+04 -1.737248e+05 -1.797172e+05
 1.282757e+05 -2.489749e+04 1.129853e+04 -1.265325e+05 2.742945e+04 2.740529e+05 3.024597e+04 -9.690211e+04 -2.244335e+05 -1.715849e+05
 1.390189e+05 -3.759861e+04 8.169123e+03 -1.072383e+05 2.638047e+04 2.493078e+05 1.894596e+03 -1.299529e+05 -1.497252e+05 -2.015885e+05
 1.472336e+05 -3.335938e+04 1.587761e+04 -1.155365e+05 2.495461e+04 2.662226e+05 -5.927851e+03 -1.581824e+05 -1.896221e+05 -1.948048e+05
 1.505704e+05 -3.448013e+04 1.307676e+04 -1.222185e+05 -4.567765e+03 2.486784e+05 1.114618e+04 -1.503534e+05 -1.770227e+05 -2.149808e+05
 1.534807e+05 -2.943591e+04 6.157860e+03 -1.154596e+05 2.918580e+04 2.428616e+05 1.966838e+04 -1.720261e+05 -1.984659e+05 -1.909060e+05
 1.543547e+05 -1.621703e+04 -5.180157e+03 -1.088401e+05 2.293073e+04 2.611132e+05 1.779511e+04 -1.428408e+05 -2.211974e+05 -1.802851e+05
 1.483231e+05 -2.320111e+04 -1.149947e+04 -1.160882e+05 3.321570e+04 2.672584e+05 4.412508e+04 -1.932064e+05 -2.682004e+05 -1.918582e+05
 1.507276e+05 -2.718440e+04 7.756423e+03 -1.115067e+05 4.478053e+04 2.896165e+05 4.926919e+04 -2.236248e+05 -2.839410e+05 -2.092673e+05
 1.530405e+05 -5.640302e+04 -2.778998e+04 -1.111716e+05 5.483531e+04 2.903747e+05 5.728813e+04 -2.038369e+05 -2.770554e+05 -2.133136e+05
 1.457628e+05 -6.245905e+04 -4.006423e+04 -1.528896e+05 5.338242e+04 2.659931e+05 4.092333e+04 -1.997968e+05 -2.544677e+05 -1.916099e+05
 1.479118e+05 -6.302664e+04 -3.146720e+04 -1.661217e+05 3.230390e+04 2.555190e+05 1.002434e+05 -2.280243e+05 -2.477709e+05 -1.633903e+05
 1.507736e+05 -4.242843e+04 -3.668946e+04 -1.843576e+05 2.522611e+04 2.336843e+05 8.342562e+04 -2.533049e+05 -2.224329e+05 -1.485950e+05
 1.383388e+05 -2.537719e+04 -1.239954e+04 -1.931797e+05 5.898825e+03 2.239049e+05 1.209760e+05 -2.683488e+05 -1.972749e+05 -1.560878e+05
 1.544111e+05 -3.861344e+04 -1.637881e+04 -2.038196e+05 1.576404e+04 2.127868e+05 9.721146e+04 -2.705116e+05 -1.920557e+05 -1.687295e+05
 1.591591e+05 -4.939193e+04 -1.897798e+04 -2.211837e+05 1.476387e+04 2.038194e+05 1.003826e+05 -2.657019e+05 -1.891717e+05 -1.744586e+05
 1.533402e+05 -3.780980e+04 -2.304064e+04 -2.194499e+05 -1.940590e+04 2.118433e+05 1.334498e+05 -2.484219e+05 -2.015653e+05 -2.419296e+05
 1.587274e+05 -4.935159e+04 -3.950455e+04 -2.392490e+05 -1.183902e+04 2.259080e+05 1.470094e+05 -2.675707e+05 -2.221256e+05 -1.911736e+05
 1.644736e+05 -6.875581e+04 -5.793559e+04 -2.049088e+05 -8.405418e+03 2.119483e+05 1.790393e+05 -2.888603e+05 -2.261075e+05 -2.350153e+05
 1.593737e+05 -9.079020e+04 -5.924286e+04 -2.184236e+05 -2.285910e+04 2.113260e+05 2.319030e+05 -3.249714e+05 -1.798968e+05 -2.342375e+05
 1.689176e+05 -1.031422e+05 -5.882975e+04 -1.952594e+05 -3.260038e+04 2.151454e+05 2.628133e+05 -3.545912e+05 -2.103415e+05 -2.296117e+05
 1.769532e+05 -9.388506e+04 -6.526140e+04 -1.864118e+05 -8.117874e+04 2.010205e+05 2.751401e+05 -3.570441e+05 -1.858147e+05 -2.337776e+05
 1.843697e+05 -1.081001e+05 -5.765889e+04 -1.365726e+05 -5.485962e+04 1.922594e+05 2.523313e+05 -3.940103e+05 -2.022006e+05 -2.435393e+05
 1.881428e+05 -8.806997e+04 -1.060568e+05 -1.673527e+05 -6.759574e+04 1.941787e+05 2.812152e+05 -4.084971e+05 -1.543634e+05 -2.585287e+05
 2.032078e+05 -8.104271e+04 -1.051652e+05 -1.962001e+05 -7.475022e+04 2.264573e+05 2.744088e+05 -3.971236e+05 -2.441618e+05 -2.552455e+05
 1.968965e+05 -8.136078e+04 -1.143744e+05 -2.296091e+05 -7.608601e+04 2.098140e+05 2.727501e+05 -3.715489e+05 -1.865297e+05 -2.321174e+05
 2.038003e+05 -5.913029e+04 -1.102585e+05 -2.547499e+05 -6.499471e+04 1.892681e+05 3.089319e+05 -3.580668e+05 -1.721644e+05 -2.221428e+05
 1.955796e+05 -6.968538e+04 -1.186866e+05 -2.494744e+05 -1.089067e+05 1.946596e+05 2.999750e+05 -3.674101e+05 -1.357283e+05 -2.642761e+05
 1.940834e+05 -6.235226e+04 -1.250664e+05 -2.429087e+05 -9.333069e+04 2.111889e+05 3.080154e+05 -4.120298e+05 -1.533727e+05 -2.709476e+05
 1.903475e+05 -7.187801e+04 -1.326014e+05 -2.405810e+05 -1.237465e+05 1.999566e+05 2.568010e+05 -4.419295e+05 -1.728489e+05 -2.704433e+05
 1.868218e+05 -8.625779e+04 -1.397477e+05 -2.425793e+05 -1.077006e+05 1.972193e+05 2.165430e+05 -4.562059e+05 -1.219646e+05 -2.169480e+05
 2.085354e+05 -1.043355e+05 -1.617195e+05 -2.324125e+05 -1.114863e+05 1.568969e+05 2.478741e+05 -4.638356e+05 -9.694407e+04 -1.840365e+05
 2.081546e+05 -1.151039e+05 -1.508773e+05 -2.584920e+05 -1.171020e+05 1.734053e+05 2.660664e+05 -4.768005e+05 -5.761254e+04 -1.635574e+05
 2.156363e+05 -9.600790e+04 -1.464781e+05 -3.133117e+05 -1.496707e+05 1.767160e+05 2.496603e+05 -4.610362e+05 -3.533291e+04 -1.611178e+05
 2.432387e+05 -1.047377e+05 -1.591549e+05 -2.871998e+05 -1.409993e+05 1.303081e+05 2.506647e+05 -4.813931e+05 -5.772181e+04 -2.060483e+05
 2.352223e+05 -9.962304e+04 -1.513058e+05 -2.923483e+05 -1.052274e+05 1.566620e+05 2.808577e+05 -5.078265e+05 -2.258529e+04 -1.829032e+05
 2.243882e+05 -3.747460e+04 -1.587244e+05 -3.293725e+05 -1.351279e+04 1.061013e+05 2.740375e+05 -3.769107e+05 -1.050949e+05 -2.228028e+05
 2.200627e+05 -4.227370e+04 -1.670467e+05 -3.139517e+05 -7.080645e+03 1.178387e+05 2.798681e+05 -3.953144e+05 -1.198727e+05 -1.863803e+05
 2.199145e+05 -5.698395e+04 -1.375562e+05 -3.567011e+05 -3.564029e+04 1.410329e+05 2.884070e+05 -3.922731e+05 -1.372964e+05 -1.041013e+05
 2.454572e+05 -6.172671e+04 -1.222742e+05 -3.926076e+05 -4.235649e+04 1.543048e+05 3.134968e+05 -4.136524e+05 -1.571177e+05 -6.854748e+04
 2.397284e+05 -8.192618e+04 -1.490766e+05 -3.927006e+05 -2.314402e+03 1.451522e+05 3.277041e+05 -4.192055e+05 -1.683316e+05 -5.089532e+04
 2.497245e+05 -6.006806e+04 -1.463590e+05 -3.969121e+05 3.108469e+04 1.361545e+05 2.800388e+05 -4.257674e+05 -1.788090e+05 -6.540755e+04
 2.318761e+05 -4.411666e+04 -1.256968e+05 -3.654578e+05 3.234454e+04 1.470750e+05 2.228749e+05 -4.532452e+05 -1.734824e+05 -1.457900e+04
 2.277051e+05 -3.625812e+04 -1.127216e+05 -3.721916e+05 5.144296e+04 1.424369e+05 1.870512e+05 -4.275474e+05 -1.579971e+05 -3.824472e+03
 2.478329e+05 -3.521980e+04 -1.047084e+05 -4.111183e+05 5.708845e+04 1.736341e+05 1.594029e+05 -4.586893e+05 -1.529002e+05 7.593223e+04
 2.680009e+05 -5.194454e+04 -1.049755e+05 -4.060067e+05 5.327135e+04 1.513226e+05 1.943905e+05 -4.643303e+05 -4.771558e+04 1.578177e+04
 2.782982e+05 -6.175676e+04 -9.293685e+04 -3.805398e+05 5.072834e+04 1.849134e+05 1.393209e+05 -4.613362e+05 -2.171221e+04 1.997436e+04
 2.834386e+05 -7.613340e+04 -1.044878e+05 -3.944407e+05 7.194509e+03 2.435270e+05 1.660116e+05 -5.165517e+05 -6.048022e+04 6.013910e+04
 2.644958e+05 -8.200635e+04 -1.136360e+05 -3.797564e+05 1.622422e+03 2.847747e+05 1.600935e+05 -5.254685e+05 -4.015922e+04 -1.936948e+03
 2.614985e+05 -8.650185e+04 -1.450193e+05 -3.720668e+05 -1.751114e+04 2.740166e+05 1.011010e+05 -4.591403e+05 -4.542582e+04 4.265653e+04
 2.489787e+05 -7.854574e+04 -1.360969e+05 -3.854090e+05 9.019058e+03 3.072803e+05 7.002302e+04 -4.309523e+05 -7.957973e+04 -5.476397e+04
 2.729164e+05 -7.221825e+04 -1.311384e+05 -3.862058e+05 7.595856e+03 2.896722e+05 4.861025e+04 -3.821004e+05 -5.610372e+04 1.808523e+04
 2.804979e+05 -7.347746e+04 -1.235662e+05 -3.881094e+05 -3.873777e+04 3.126727e+05 1.165262e+04 -3.777569e+05 3.738005e+04 3.731637e+04
 2.900204e+05 -7.123165e+04 -1.622448e+05 -3.779999e+05 -3.949278e+04 2.879206e+05 8.693756e+04 -3.474050e+05 1.038544e+05 8.815629e+04
 2.653749e+05 -8.208565e+04 -1.729802e+05 -4.089983e+05 -2.997778e+04 3.043677e+05 9.965549e+04 -3.587078e+05 1.096268e+05 1.058481e+05
 2.736062e+05 -7.476345e+04 -1.783449e+05 -4.432369e+05 -7.857144e+04 2.896242e+05 1.012192e+05 -3.646059e+05 7.236465e+04 7.838985e+04
 2.770168e+05 -8.477750e+04 -1.702493e+05 -4.508559e+05 -8.868853e+04 2.794352e+05 1.155393e+05 -3.370536e+05 1.025883e+05 1.820545e+04
 2.640919e+05 -9.409943e+04 -1.679096e+05 -4.591176e+05 -1.365730e+05 2.779053e+05 1.421094e+05 -3.592268e+05 5.148745e+04 -3.010651e+03
 2.571503e+05 -1.050461e+05 -1.801693e+05 -4.231444e+05 -1.571975e+05 2.842462e+05 1.709822e+05 -3.226803e+05 7.623994e+04 1.987166e+04
 2.402091e+05 -1.127122e+05 -1.933730e+05 -4.211790e+05 -1.377461e+05 2.660664e+05 1.647054e+05 -3.899078e+05 4.937174e+04 8.903296e+04
 2.142030e+05 -1.131122e+05 -1.648400e+05 -4.288363e+05 -8.717128e+04 2.355912e+05 1.436193e+05 -4.060249e+05 9.603766e+04 -5.835056e+02
 1.929638e+05 -9.692978e+04 -1.911233e+05 -4.457621e+05 -1.167585e+05 1.813986e+05 1.088104e+05 -3.844689e+05 1.160753e+05 -8.023123e+04
 1.826605e+05 -9.404407e+04 -1.835693e+05 -4.430673e+05 -8.928636e+04 1.878951e+05 1.065041e+05 -3.097370e+05 8.631768e+04 -1.165597e+05
 1.996073e+05 -9.864462e+04 -1.941528e+05 -4.484807e+05 -8.693862e+04 9.534670e+04 8.990003e+04 -3.305730e+05 1.197777e+05 -1.108636e+05
 2.051512e+05 -1.088285e+05 -2.002378e+05 -4.586480e+05 -9.746704e+04 6.377920e+04 1.409999e+05 -3.777347e+05 1.465162e+05 -9.662323e+04
 2.039901e+05 -9.002056e+04 -2.112656e+05 -4.553481e+05 -5.950417e+04 6.551011e+04 9.433427e+04 -3.934073e+05 1.689961e+05 -7.875648e+04
 2.453730e+05 -9.941840e+04 -2.050656e+05 -4.280240e+05 -7.987110e+04 5.675491e+04 8.292302e+04 -3.783439e+05 1.827421e+05 -1.083662e+05
 2.470450e+05 -1.207739e+05 -2.029937e+05 -4.401406e+05 -9.340067e+04 9.756448e+04 1.009349e+05 -3.762081e+05 1.920263e+05 -8.348515e+04
 2.560982e+05 -1.195306e+05 -1.947228e+05 -4.375038e+05 -4.793464e+04 8.541074e+04 1.256531e+05 -4.173336e+05 2.105465e+05 -1.129805e+05
 2.773533e+05 -1.216718e+05 -1.905234e+05 -4.591710e+05 -7.507270e+04 9.156621e+04 1.262541e+05 -3.816502e+05 1.938522e+05 -8.528494e+04
 2.912612e+05 -1.109947e+05 -2.075778e+05 -4.551113e+05 -1.055485e+05 1.149628e+05 9.533297e+04 -3.898716e+05 2.397192e+05 -7.828201e+04
 3.719330e+05 -8.957905e+04 -1.487131e+05 -3.630580e+05 9.252170e+04 2.882743e+04 -2.813836e+04 -1.145085e+05 -9.492368e+04 -2.247855e+04
 3.557142e+05 -9.322291e+04 -1.576557e+05 -3.599489e+05 9.400077e+04 4.963369e+04 -1.833529e+04 -1.663691e+05 -5.714072e+04 1.571729e+04
 3.870155e+05 -8.549376e+04 -1.518760e+05 -3.355984e+05 9.028864e+04 3.495937e+04 -3.951694e+04 -1.760081e+05 -3.124731e+04 -9.944864e+03
 4.235296e+05 -1.004625e+05 -1.741417e+05 -3.442362e+05 1.035888e+05 9.632190e+04 -4.644757e+04 -1.903838e+05 -8.486480e+04 5.411844e+04
 4.075611e+05 -9.225563e+04 -1.382960e+05 -3.625758e+05 1.332561e+05 8.970693e+04 -6.898634e+04 -2.055638e+05 -8.113204e+04 2.142105e+04
 4.058096e+05 -5.641681e+04 -1.336318e+05 -3.391449e+05 1.346136e+05 7.495238e+04 -4.379945e+04 -1.588359e+05 -1.509779e+05 5.672538e+04
 4.172863e+05 -2.413129e+04 -1.382913e+05 -3.398416e+05 2.027868e+05 -1.443116e+04 1.679378e+04 -2.122768e+05 -1.486887e+05 1.264397e+04
 4.092132e+05 -4.758121e+04 -1.817133e+05 -3.239627e+05 1.890376e+05 -5.994348e+03 4.925466e+03 -3.167393e+05 -5.111714e+04 4.752848e+04
 4.334331e+05 -5.053121e+04 -1.962112e+05 -3.125163e+05 1.892396e+05 -5.930158e+04 4.341646e+04 -2.478400e+05 -1.789612e+05 8.873570e+04
 4.067391e+05 -5.130958e+04 -1.828913e+05 -3.605880e+05 1.895200e+05 -6.576198e+04 6.303819e+04 -2.094370e+05 -1.803703e+05 1.349295e+05
 3.902459e+05 -3.039178e+04 -1.433398e+05 -3.903399e+05 2.068273e+05 -3.578588e+04 4.243444e+04 -2.303892e+05 -1.449785e+05 6.325544e+04
 3.725133e+05 -5.133911e+04 -1.487732e+05 -4.110633e+05 2.309844e+05 -4.227576e+04 1.295598e+04 -2.032938e+05 -1.833824e+05 1.035461e+05
 3.807786e+05 -1.320390e+04 -1.300983e+05 -4.172086e+05 2.136962e+05 -1.994976e+04 2.787276e+04 -1.119615e+05 -2.531368e+05 1.881490e+04
 3.901346e+05 -7.704188e+02 -1.410271e+05 -3.847238e+05 1.695877e+05 -1.489414e+04 -7.311637e+02 -1.229604e+05 -3.120495e+05 5.563293e+04
 3.855690e+05 -9.973141e+03 -1.647588e+05 -3.421160e+05 1.873243e+05 9.882257e+03 4.535873e+04 -1.017220e+05 -2.488453e+05 -1.746924e+04
 3.936777e+05 -6.214332e+03 -1.625243e+05 -3.420575e+05 2.010055e+05 2.074926e+04 9.278174e+04 -1.787240e+05 -2.422707e+05 2.814461e+04
 4.027048e+05 -1.778443e+04 -1.834982e+05 -3.272344e+05 1.958453e+05 1.495885e+04 1.020140e+05 -2.167172e+05 -2.567083e+05 2.537188e+04
 4.180701e+05 -1.476258e+04 -1.763867e+05 -3.102238e+05 2.135409e+05 2.453210e+04 1.224511e+05 -2.012905e+05 -2.849344e+05 -1.836866e+04
