 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.572500e+04 2.715600e+04 6.304500e+04 5.862800e+04 9.524700e+04 1.349720e+05 1.449020e+05 1.997660e+05 2.402480e+05 2.693200e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.314900e+04 2.442200e+04 5.666600e+04 5.286500e+04 8.551600e+04 1.215320e+05 1.303290e+05 1.795840e+05 2.162350e+05 2.420750e+05
 2.056600e+04 2.161000e+04 5.045100e+04 4.690900e+04 7.588600e+04 1.080430e+05 1.155540e+05 1.594310e+05 1.921940e+05 2.148420e+05
 2.056600e+04 2.161000e+04 5.045100e+04 4.690900e+04 7.588600e+04 1.080430e+05 1.155540e+05 1.594310e+05 1.921940e+05 2.148420e+05
 2.056600e+04 2.161000e+04 5.045100e+04 4.690900e+04 7.588600e+04 1.080430e+05 1.155540e+05 1.594310e+05 1.921940e+05 2.148420e+05
 2.056600e+04 2.161000e+04 5.045100e+04 4.690900e+04 7.588600e+04 1.080430e+05 1.155540e+05 1.594310e+05 1.921940e+05 2.148420e+05
 2.056600e+04 2.161000e+04 5.045100e+04 4.690900e+04 7.588600e+04 1.080430e+05 1.155540e+05 1.594310e+05 1.921940e+05 2.148420e+05
 2.056600e+04 2.161000e+04 5.045100e+04 4.690900e+04 7.588600e+04 1.080430e+05 1.155540e+05 1.594310e+05 1.921940e+05 2.148420e+05
